1362.19,567.056,9.21387,4.07969
1362.6,567.594,9.26149,4.09345
1362.71,567.49,9.08632,4.09058
1363.46,567.677,8.99492,4.06154
1363.51,568.024,9.10156,4.16189
1364.56,568.283,9.01573,4.30638
1364.24,568.578,8.92675,4.19473
1365.18,569.151,8.93163,4.13794
1365.42,569.215,8.82134,4.17748
1365.9,569.701,8.67016,4.07622
1366.25,569.814,8.62621,4.05045
1366.05,569.604,8.77867,4.1244
1366.74,570.089,8.46872,4.06502
1366.96,569.958,8.61352,3.9588
1367.22,570.54,8.63607,3.9868
1366.9,570.44,8.60163,4.0717
1367.11,570.438,8.39216,4.14663
1367.36,570.022,8.37777,4.25465
1367.8,570.629,8.30626,4.21888
1367.39,570.829,8.39986,4.18644
1368.13,570.333,8.26671,4.24916
1368.85,570.81,8.31763,4.28458
1369.1,571.526,8.28645,4.33725
1369.37,571.476,8.42025,4.38146
1369.43,571.477,8.46081,4.26848
1369.75,570.939,8.43818,4.34963
1370.22,570.941,8.36066,4.42573
1370.34,570.686,8.33384,4.4413
1370.21,571.515,8.22869,4.45268
1370.77,571.922,8.24208,4.36851
1369.64,570.279,8.16598,4.33015
1369.4,570.306,8.23331,4.28835
1369.94,570.653,8.26645,4.13955
1370.98,570.821,8.37909,3.97423
1371.75,571.535,8.27545,4.01469
1372,571.06,8.41569,4.05953
1372.47,570.597,8.49459,4.23681
1372.84,570.612,8.46991,4.15145
1373.78,571.138,8.37878,4.0596
1374.24,571.248,8.38912,3.90095
1375.48,571.321,8.46329,3.77221
1376.24,571.319,8.5266,3.68009
1377.39,570.663,8.45705,3.53056
1376.85,570.804,8.5091,3.47754
1378.15,571.234,8.57406,3.63467
1377.99,571.631,8.62141,3.62527
1378.45,571.703,8.59095,3.48733
1378.76,571.652,8.63572,3.53531
1379.2,571.986,8.68708,3.51653
1379.42,571.318,8.61559,3.4909
1379.4,572.152,8.52953,3.53437
1379.57,571.871,8.59789,3.56085
1379.93,571.952,8.72321,3.45634
1380.97,572.296,8.84724,3.4612
1381.57,573.92,8.7972,3.54917
1382.67,574.462,8.68786,3.49202
1383.36,574.115,8.81846,3.50856
1383.26,573.496,8.65765,3.49529
1383.54,573.068,8.59728,3.52813
1384.73,572.712,8.77675,3.5182
1385.45,572.727,8.58649,3.54211
1386.07,572.062,8.62272,3.54298
1386.23,571.848,8.62213,3.65378
1387.08,572.396,8.58492,3.60699
1387.08,572.792,8.75682,3.71646
1387.22,573.566,8.8169,3.72621
1387.27,574.139,9.04596,3.75048
1387.43,574.445,9.01192,3.58205
1387.69,574.747,9.13832,3.51033
1387.47,575.56,9.01786,3.75537
1388.38,575.705,9.06757,3.85087
1388.35,576.434,9.14436,3.96415
1388.91,576.631,9.17166,3.81343
1390.02,576.682,9.18766,3.82949
1390.73,577.274,9.28904,3.93898
1390.05,578.005,9.4159,3.78202
1390.1,578.599,9.43344,3.87582
1390.81,578.52,9.37143,3.83256
1391.17,579.399,9.34011,3.79476
1392.45,579.477,9.31315,3.88455
1392.86,580.15,9.2698,3.76655
1393.48,579.911,9.36987,3.69479
1394,579.718,9.38437,3.73573
1394.12,579.054,9.50189,3.78834
1393.52,579.637,9.46176,3.73618
1393.83,581.07,9.60158,3.78978
1394.31,581.443,9.65453,3.81386
1394.91,581.505,9.88655,3.9066
1395.42,581.65,9.86203,3.96558
1396.48,582.151,9.77256,4.1332
1397.32,581.684,9.65751,4.09188
1398.57,581.91,9.73371,4.10434
1398.18,582.402,9.88093,4.03591
1398.1,582.638,9.89032,4.07408
1398.84,583.827,9.88976,3.87759
1398.67,583.227,10.0847,3.69686
1398.9,583.653,10.099,3.67112
1398.81,584.004,10.0782,3.81644
1398.37,584.713,10.1319,3.92497
1398.48,585.672,10.2117,3.99769
1400.02,585.635,10.1142,4.01722
1400.87,585.768,10.0187,4.09183
1400.82,586.316,10.031,4.00694
1400.76,587.022,9.84791,4.14817
1401.13,587.19,9.86345,4.2807
1401.55,587.809,9.9154,4.308
1402.71,587.629,9.78512,4.31731
1403.94,587.361,9.60074,4.2904
1404.06,587.105,9.64066,4.17526
1404.28,587.41,9.62474,4.13384
1404.74,587.152,9.81456,4.10977
1404.72,587.22,9.7844,4.18535
1405.42,586.543,9.78607,4.17494
1406.5,586.585,9.71947,4.18816
1406.8,586.948,9.72162,4.32262
1407.67,586.603,9.68338,4.20504
1407.96,587.201,9.57628,4.18021
1408.59,587.139,9.63466,4.31967
1409.46,587.52,9.56059,4.3778
1408.95,586.865,9.57388,4.39379
1409.54,586.02,9.49939,4.38841
1409.05,587.413,9.55491,4.44046
1410.06,587.155,9.63872,4.44049
1409.87,587.207,9.77647,4.46219
1410.29,586.588,9.87889,4.69253
1411.33,587.11,9.69755,4.74039
1411.11,586.721,9.67075,4.72777
1410.95,587.517,9.77864,4.71125
1412.09,587.559,9.85038,4.84769
1412.34,588.128,9.80443,4.76083
1413.89,588.802,9.7278,4.81385
1414.71,589.307,9.69319,4.70274
1415.25,589.081,9.65134,4.82268
1415.72,589.228,9.73759,4.88645
1416.99,589.206,9.55883,4.90909
1418.09,588.817,9.51392,4.89968
1418.51,588.706,9.52283,5.08662
1418.82,588.757,9.40732,5.0197
1419.29,589.283,9.52423,5.10185
1420.15,589.698,9.55739,5.20722
1420.36,589.59,9.58755,5.24404
1421.35,589.469,9.47684,5.30454
1421.42,589.872,9.43678,5.40447
1421.33,590.274,9.39315,5.55581
1421.87,590.879,9.34415,5.38158
1421.74,591.333,9.12553,5.43862
1422.48,591.934,9.13552,5.48554
1423.29,592.27,9.18156,5.60816
1423.59,591.621,9.28756,5.79616
1424.29,592.186,9.19055,5.74989
1424.6,592.53,9.25961,5.74283
1424.28,592.851,9.34259,5.72285
1423.64,593.587,9.40336,5.66347
1423.74,593.88,9.36922,5.74702
1424.38,594.484,9.35663,5.87675
1424.72,594.992,9.22997,5.85458
1425,594.449,9.19743,5.91191
1425.29,595.134,9.28071,5.87318
1425.6,594.592,9.41281,5.90966
1425.42,595.269,9.38847,5.94451
1425.84,594.683,9.48377,6.02526
1426.52,594.901,9.58695,6.10565
1427.28,594.467,9.69045,6.19247
1428.13,595.14,9.87624,6.17874
1429.2,596.291,9.88405,5.99865
1429.26,596.227,9.78289,6.02513
1429.45,596.396,9.80206,5.89993
1429.49,596.734,9.79624,5.98505
1429.43,596.962,9.86903,5.83252
1429.9,596.78,9.95122,5.94468
1430.02,597.232,10.0246,6.06149
1430.62,597.496,10.0715,6.21857
1430.67,597.626,10.0034,6.11477
1432.25,597.938,10.1891,6.13759
1432.39,598.616,10.3633,6.00246
1432.07,598.292,10.5954,6.06065
1431.67,597.869,10.6813,6.01912
1432.92,598.374,10.5632,6.22872
1433.5,598.321,10.5203,6.23481
1433.85,599.204,10.6348,6.31139
1433.77,600.136,10.4857,6.39384
1434.45,600.183,10.4692,6.28951
1435.64,601.396,10.4758,6.29836
1435.65,601.845,10.3675,6.21217
1436.45,601.521,10.426,6.06762
1437.13,601.952,10.5342,6.09608
1436.83,602.449,10.4879,6.18383
1437.5,603.21,10.358,6.29827
1438.39,603.994,10.4908,6.30264
1438.84,604.605,10.4405,6.3474
1439.73,604.895,10.463,6.30116
1439.67,604.929,10.4237,6.27608
1440.37,604.773,10.524,6.21586
1441.08,605.658,10.5035,6.08353
1442.06,606.023,10.5309,6.07925
1442.33,606.147,10.3512,6.037
1442.45,606.592,10.2629,6.11103
1443.24,607.665,10.4827,6.0477
1443.98,607.254,10.5024,5.9924
1443.37,607.565,10.4101,5.82678
1444.02,609.135,10.4538,5.87394
1445.09,609.666,10.4938,5.80965
1444.97,609.552,10.4947,5.56455
1444.79,609.52,10.4818,5.62815
1445.62,610.022,10.4915,5.62771
1445.7,610.609,10.3518,5.64822
1445.37,610.996,10.2601,5.55946
1445.78,610.5,10.2789,5.50788
1445.5,611.901,10.3473,5.58111
1445.73,613.064,10.2111,5.49588
1446.77,612.985,10.2238,5.62201
1447.9,613.124,10.362,5.37721
1448.44,613.758,10.3497,5.35978
1448.18,614.056,10.2441,5.29895
1448.57,614.392,10.1905,5.35486
1449.08,614.525,10.2596,5.3213
1449.87,614.601,10.3818,5.28318
1450.34,614.629,10.19,5.31734
1450.2,614.495,10.2517,5.14931
1450.27,614.22,10.1443,5.26694
1452.63,613.956,9.9488,5.26
1453.76,614.56,9.84033,5.20591
1453.82,615.255,9.80081,5.29109
1454.34,615.77,9.78285,5.22627
1454.56,615.449,9.88758,5.22515
1456.04,615.528,9.81427,5.28282
1456.13,616.012,9.68714,5.26222
1457.07,615.524,9.4762,5.31131
1456.67,614.81,9.27266,5.30098
1457.43,615.118,9.25306,5.41601
1458.86,615.249,9.24131,5.42029
1459.38,615.305,9.31164,5.41586
1459.34,614.693,9.34429,5.37121
1459.18,614.602,9.39427,5.44219
1459.99,615.305,9.40375,5.42041
1459.82,615.946,9.57619,5.60402
1460.01,616.12,9.56479,5.65472
1460.08,617.123,9.62781,5.59513
1460.67,617.978,9.57411,5.54611
1461.01,617.379,9.48114,5.28962
1461.31,617.529,9.45471,5.36211
1462.03,618.132,9.39901,5.3873
1462.56,619.624,9.36034,5.58571
1462.84,619.509,9.09031,5.53521
1464.22,619.802,9.11983,5.35543
1465.16,620.348,9.2851,5.40356
1465.66,620.947,9.27901,5.46686
1466.27,621.334,9.34129,5.6494
1467.4,621.564,9.38327,5.54695
1467.38,621.904,9.29829,5.57765
1467.78,622.421,9.17558,5.67261
1467.9,622.755,9.17304,5.5447
1468.09,623.238,9.13782,5.52057
1468.14,622.192,9.23456,5.52374
1469.06,622.262,9.25903,5.83917
1469.74,622.944,9.26175,5.78407
1470.5,623.08,9.08961,5.71097
1470.99,623.4,9.22365,5.59639
1471.68,623.468,9.0566,5.651
1472.47,624.003,9.02687,5.70335
1472.3,624.305,9.05,5.72717
1472.31,624.213,8.88098,5.71795
1471.99,624.496,8.94239,5.74481
1471.98,624.445,9.0301,5.68219
1472.2,624.715,8.9973,5.71316
1472.91,623.641,8.99243,5.74672
1472.37,624.265,8.93368,5.64902
1473.08,624.206,9.0488,5.68636
1473.73,624.779,9.06157,5.65396
1473.72,625.616,8.93107,5.67586
1473.97,625.638,8.84539,5.82377
1473.92,625.726,8.77852,5.81522
1474.64,625.41,8.76541,6.10756
1474.71,625.429,8.59001,6.19716
1474.33,626.253,8.61266,6.22359
1475.55,626.371,8.59688,6.34056
1475.77,627.171,8.55911,6.28848
1476.43,627.295,8.44083,6.28015
1477.19,627.836,8.47952,6.24615
1478.21,628.15,8.41628,6.13973
1479.46,628.549,8.37712,6.18647
1479.72,629.028,8.33019,5.98821
1480.07,628.786,8.18381,6.09318
1481.16,628.743,8.16114,6.08312
1481.31,629.255,8.08845,6.02776
1482.11,628.526,8.18065,5.96476
1481.87,628.326,8.15947,6.07427
1482.32,628.962,7.97287,6.07851
1482.28,629.16,7.97927,6.0128
1482.91,630.122,8.01696,5.85166
1483.51,630.962,8.09294,5.9238
1483.78,631.816,8.18052,6.06367
1483.66,632.424,8.06934,6.07624
1483.9,632.878,8.01129,6.12019
1485.15,633.151,7.99125,6.2752
1484.73,633.443,8.20331,6.41242
1485.11,632.456,8.04834,6.50002
1485.66,632.174,7.99819,6.64081
1486.9,632.885,8.03106,6.7816
1487.1,632.864,7.96878,6.67718
1487.69,633.631,7.98247,6.68778
1488,634.72,7.94884,6.77408
1488.52,635.07,7.97016,6.74059
1488.92,635.48,8.15359,6.78654
1489.17,634.853,8.27535,6.96685
1489.25,634.433,8.29293,6.95773
1490.18,634.71,8.22261,6.75778
1491.27,635.05,8.47943,6.75774
1491.27,635.904,8.45023,6.52941
1492.25,636.115,8.41604,6.39493
1492.77,636.391,8.26917,6.40846
1494.11,636.951,8.28711,6.33109
1494.02,637.324,8.29345,6.37002
1495.55,637.245,8.37355,6.22098
1495.66,637.741,8.47401,6.2051
1497.28,638.154,8.57247,6.49094
1497.42,639.539,8.83757,6.50587
1497.9,639.466,8.89304,6.65689
1497.87,640.836,9.00494,6.67793
1498.35,640.32,8.98668,6.68135
1498.96,641.172,8.84573,6.56001
1499.55,641.58,9.06192,6.46013
1499.06,642.578,9.02012,6.3686
1498.66,642.212,9.03739,6.40871
1499.5,642.459,8.95465,6.49338
1500.56,642.872,9.07284,6.53234
1501.03,642.807,8.97573,6.66225
1501.13,642.606,8.88231,6.67557
1502.61,643.041,8.85242,6.74785
1503.07,643.6,8.83396,6.79286
1503.36,644.503,8.81833,6.75178
1504.78,643.799,8.7915,6.63546
1505.14,643.563,8.61363,6.72582
1505.81,643.237,8.68977,6.77824
1507.06,643.442,8.59673,6.79086
1508.24,643.479,8.66663,6.84392
1509.17,643.524,8.43646,6.92491
1509.13,644.028,8.41075,7.07752
1510.12,644.98,8.49546,7.02282
1510.87,645.034,8.35709,7.13206
1511.07,645.511,8.49489,7.13728
1511.3,646.848,8.37166,7.17079
1511.67,646.922,8.21541,7.16861
1512.26,647.804,8.33845,6.94149
1512.69,647.567,8.12605,6.9357
1513.16,648.205,8.20906,7.10051
1513.24,649.105,8.26293,6.98596
1513.19,650.387,8.16179,6.94344
1514,650.338,8.11148,6.79925
1514.19,650.93,7.985,6.66765
1513.85,651.476,8.05466,6.62612
1514.21,651.944,8.22062,6.60583
1514.33,652.625,8.12104,6.74327
1515.42,654.588,8.00415,6.89815
1515.99,655.775,8.07408,6.90082
1517,655.957,8.18671,7.0845
1518.12,657.079,8.07128,6.9535
1518.2,657.638,7.94298,7.00786
1518.32,658.031,8.02203,7.00813
1518.84,659.041,7.89831,6.94413
1520.03,658.579,7.70856,6.91988
1520.32,658.48,7.76589,6.96149
1520.71,659.219,7.69962,6.84867
1521.77,660.655,7.61066,6.87704
1521.39,660.756,7.72652,6.94629
1522.06,660.695,7.71915,6.96569
1521.24,660.503,8.02348,6.90429
1521.15,660.781,8.03554,6.87487
1521.64,661.844,7.87039,6.91004
1522.21,661.598,7.78708,6.92412
1522.51,661.742,7.7219,7.0202
1522.64,661.997,7.46359,7.26945
1522.5,661.946,7.49863,7.30192
1522.81,663.234,7.50378,7.38091
1522.96,663.503,7.42653,7.4801
1523.31,663.072,7.36257,7.54051
1524.23,662.645,7.37797,7.48777
1524.91,662.973,7.37572,7.44917
1525.3,663.749,7.20069,7.40191
1526.2,664.161,7.16263,7.46863
1527.11,664.314,7.13695,7.42547
1527.42,665.251,7.14841,7.40185
1527.81,666.366,7.22431,7.44541
1528.89,666.053,7.27436,7.49016
1528.49,666.64,7.29303,7.39914
1528.18,667.605,7.37294,7.51352
1528.98,667.931,7.44217,7.46644
1529.76,668.718,7.36937,7.43324
1529.78,669.479,7.15159,7.45812
1529.84,669.478,7.19725,7.57831
1530.18,670.416,7.3254,7.6001
1531.27,670.633,7.09238,7.61285
1531.79,671.769,7.1116,7.57712
1532.33,672.202,7.09307,7.58552
1533.4,671.372,7.09464,7.50225
1534.13,671.736,7.10679,7.59028
1533.61,672.161,7.03147,7.61165
1533.42,671.676,7.03884,7.72197
1534.35,673.02,6.82317,7.83898
1534.23,672.506,6.82307,7.73589
1534.45,673.875,6.93084,7.77968
1534.64,674.055,6.8733,7.5683
1534.85,674.171,6.76275,7.81532
1534.98,673.702,6.78226,7.73538
1535.95,673.664,6.81166,7.71661
1536.74,672.793,6.94705,7.72642
1537.37,672.397,6.86029,7.81701
1537.74,672.283,7.02504,7.75824
1538.75,673.36,7.09927,7.73929
1539.06,674.218,7.0364,7.68278
1539.24,674.692,6.98296,7.70079
1539.9,675.084,6.88447,7.95139
1540.32,675.294,6.86032,7.71684
1541.4,675.228,6.77549,7.69045
1542.08,675.115,6.62915,7.78705
1542.44,676.218,6.6461,7.76003
1543.18,676.236,6.4857,7.62532
1543.14,676.073,6.65534,7.67325
1542.53,675.762,6.56294,7.79898
1542.86,676.217,6.49367,7.70232
1543.68,676.574,6.28256,7.72147
1543.92,677.157,6.25432,7.68387
1544.92,677.722,6.2794,7.62566
1545.36,678.549,6.37921,7.63921
1546.34,679.395,6.315,7.69221
1544.91,679.802,6.1962,7.71986
1545.8,680.046,6.30166,7.46241
1545.94,680.26,6.37285,7.51252
1546.22,679.535,6.24199,7.42834
1546.19,680.598,6.18656,7.53814
1546.02,681.125,6.28135,7.59829
1546.82,681.228,6.2632,7.44456
1546.36,681.501,6.26236,7.40729
1547.31,681.801,6.4575,7.49287
1547.08,682.151,6.45654,7.43433
1546.91,683.431,6.49641,7.529
1547.01,684.233,6.50381,7.66871
1546.7,684.499,6.42641,7.83387
1547.76,684.921,6.51563,7.7758
1547.59,684.986,6.47209,7.77682
1548.28,685.346,6.42597,7.72169
1548.13,686.436,6.5165,7.64649
1547.05,687.609,6.49209,7.61942
1547.3,687.809,6.46464,7.67887
1547.15,689.052,6.56498,7.74833
1547.15,689.805,6.54526,7.67206
1547.14,689.752,6.64976,7.68764
1547.75,690.335,6.7052,7.8839
1547.61,691.274,6.67127,7.86145
1547.9,691.892,6.71585,7.88922
1547.71,691.962,6.76316,7.73864
1548.45,692.622,6.55328,7.81825
1548.42,692.307,6.43403,7.82973
1550.03,693.114,6.4826,7.66683
1550.28,693.394,6.51031,7.87582
1550.64,694.104,6.34999,7.71753
1550.58,694.044,6.41364,7.67695
1551.21,694.731,6.36532,7.66911
1551.8,695.245,6.4615,7.61176
1552.45,695.646,6.34685,7.53642
1553.09,696.058,6.42412,7.54872
1552.8,696.449,6.35429,7.49416
1552.99,696.763,6.4711,7.379
1553.17,696.735,6.59626,7.37591
1552.31,696.47,6.55791,7.30945
1552.4,697.042,6.65989,7.2623
1552.63,696.235,6.57881,7.32862
1552.48,697.146,6.4859,7.40003
1553.05,697.712,6.51513,7.34234
1553.25,698.869,6.47854,7.29877
1552.88,699.695,6.55049,7.40135
1553.33,700.144,6.74865,7.27636
1554.3,699.887,6.8659,7.30875
1555.45,700.067,6.79194,7.29498
1555.3,700.544,6.63977,7.33759
1555.53,701.399,6.50826,7.31742
1556.16,701.732,6.50148,7.3354
1556.58,702.133,6.58683,7.3984
1557.12,701.921,6.57183,7.35267
1557.04,701.536,6.56756,7.3463
1557.62,702.784,6.46745,7.41698
1557.95,703.244,6.47854,7.49682
1558.63,703.484,6.65315,7.45044
1558.04,703.522,6.81787,7.51109
1559.56,703.546,6.75536,7.51306
1560.54,703.904,6.73391,7.50312
1560.78,703.611,6.6774,7.53502
1560.85,703.951,6.72953,7.73883
1560.78,704.695,6.80232,7.72659
1560.83,704.431,6.8202,7.63081
1560.99,705.554,6.86711,7.71362
1561.85,706.144,6.93778,7.87634
1562.93,706.129,6.85755,7.74668
1563.65,706.408,6.76781,7.87351
1563.36,706.68,6.73676,7.81148
1563.27,706.29,6.64062,7.88296
1563.74,707.215,6.66946,7.98452
1563.96,707.109,6.53285,8.05748
1564.02,707.881,6.60065,8.0833
1564.22,707.563,6.64633,8.00186
1564.46,707.395,6.83064,7.95507
1564.02,707.865,6.90937,7.98241
1564.84,707.795,6.97378,7.85094
1566.3,709.028,6.90505,7.89558
1567.49,710.365,6.69795,7.83558
1569.09,710.952,6.76874,7.87279
1569.11,711.268,6.81756,7.9261
1569.31,711.929,6.78096,8.13284
1569.44,712.838,6.69566,8.31612
1569.2,712.957,6.8694,8.22898
1569.61,714.042,6.81428,8.38721
1569.97,713.872,6.66898,8.38113
1570.32,713.439,6.57649,8.2904
1571.08,713.801,6.64669,8.36151
1570.85,714.858,6.83741,8.34068
1570.66,715.314,6.91758,8.33601
1571.37,716.059,7.04097,8.21453
1572.13,716.64,7.05907,8.11783
1572.1,716.233,6.96369,8.11678
1571.66,716.209,7.10266,8.2237
1572.82,716.819,7.37227,8.19578
1573.51,717.537,7.34994,7.94044
1574.06,717.848,7.41714,7.89917
1573.29,718.3,7.56446,7.86982
1573.9,719.542,7.68031,8.01207
1574.28,720.179,7.85261,8.05509
1574.64,721.025,7.95589,8.14327
1574.45,721.096,7.95203,8.07352
1574.53,721.13,7.92258,8.08813
1574.27,721.047,7.96473,8.11801
1574.83,721.162,8.06637,7.98657
1575.09,721.011,7.81902,7.94788
1574.49,721.728,7.89047,7.94241
1575.32,722.208,7.76507,7.91628
1575.62,722.028,7.68443,7.91526
1576.39,722.58,7.58662,7.79588
1576.5,723.886,7.73213,7.79213
1577.27,725.098,7.7473,7.92652
1578.33,725.681,7.84178,7.85604
1578.85,726.233,7.89671,7.8717
1579.24,727.135,7.9584,7.97594
1580.1,727.265,8.20016,8.1494
1580.9,728.446,8.00162,8.14794
1580.79,728.13,7.95697,8.12776
1581.29,728.281,7.86888,8.30054
1580.92,729.098,7.89652,8.30336
1581.16,729.494,7.78482,8.32223
1582.03,730.49,7.74777,8.22541
1582.71,730.383,7.8117,8.08891
1583.46,731.367,7.84589,8.10614
1583.54,731.33,7.88987,8.09297
1583.96,731.426,7.81551,8.10039
1583.7,731.95,7.80143,8.24653
1583.23,731.819,7.90788,8.19078
1583.78,732.167,7.84269,7.9909
1584.51,733.302,7.88947,8.05268
1585.06,733.906,7.79351,7.73993
1585.91,734.531,7.74756,7.81701
1586.17,735.33,7.68175,7.87332
1586.47,735.538,7.55231,7.99482
1587.28,735.663,7.67936,8.08284
1588.07,735.894,7.65022,8.03228
1588.62,735.957,7.51712,8.00292
1589.3,736.202,7.52741,8.14887
1589.61,736.206,7.47163,8.08245
1590.42,736.306,7.46252,8.25915
1591.33,736.96,7.37201,8.28786
1592.46,736.783,7.46487,8.17384
1593.08,737.381,7.53852,8.0354
1593.84,737.862,7.64024,7.91677
1593.59,738.628,7.675,7.9175
1594.21,737.696,7.45626,7.96977
1594.4,738.023,7.47139,7.96199
1595.18,737.779,7.33851,8.00826
1596.45,737.478,7.31008,7.97085
1596.73,737.808,7.35926,8.09045
1596.8,737.962,7.22783,8.07151
1597.81,738.978,7.20718,8.12287
1597.94,739.61,7.08557,8.20871
1598.64,739.777,7.04575,8.30091
1598.83,741.015,7.01465,8.06623
1600.17,741.81,6.94989,8.03157
1600.16,741.944,6.93543,8.02873
1599.98,742.357,6.91826,7.96076
1600.1,742.761,7.02049,7.95067
1599.9,742.576,6.86858,7.88539
1599.81,743.399,6.62985,7.77486
1598.88,743.072,6.69689,7.75678
1597.84,743.136,6.79717,7.65729
1597.88,743.842,6.83062,7.72298
1598.71,744.527,6.70357,7.69809
1598.61,745.598,6.78201,7.88031
1598.66,746.41,6.77279,7.92106
1599.04,745.771,6.60536,8.01955
1599.64,746.516,6.70944,7.97868
1599.89,746.687,6.89516,8.03044
1600.6,747.27,6.76226,8.07546
1600.99,748.431,6.75804,8.06762
1601.97,748.458,6.74716,8.12277
1602.09,748.515,6.84148,8.17852
1602.25,748.292,6.89685,8.10916
1602.66,748.797,6.82148,8.0849
1602.89,749.877,6.67964,8.25792
1603.83,750.363,6.77028,8.34406
1603.51,750.561,6.74397,8.2329
1603.21,750.594,6.75215,8.26456
1604.11,751.222,6.8507,8.31728
1603.8,751.945,6.99893,8.12703
1603.63,752.166,6.93441,8.18372
1603.54,752.935,6.81545,8.33782
1604.21,752.73,6.62879,8.19282
1604.33,753.239,6.62529,8.12253
1605.54,753.46,6.56151,8.23703
1606.72,752.23,6.45064,8.35883
1606.6,753.189,6.49674,8.58331
1607.11,753.461,6.51815,8.54286
1607.03,753.944,6.48687,8.55225
1606.57,753.918,6.42012,8.61251
1607.03,755.048,6.32843,8.56022
1607.89,755.365,6.44894,8.53975
1610.12,755.822,6.55669,8.50334
1611.06,756.156,6.62706,8.44497
1611.16,755.707,6.58384,8.44212
1611.02,755.717,6.68802,8.37749
1612.75,756.205,6.80316,8.53065
1612.26,756.015,6.9765,8.72998
1612.53,756.167,6.96483,8.93157
1612.89,755.278,6.96447,8.98499
1612.49,755.662,6.94174,8.93673
1612.54,756.682,6.68099,8.87055
1613.06,756.633,6.63907,8.80639
1612.97,756.625,6.48534,8.70332
1614.11,756.35,6.46862,8.84202
1614.94,756.963,6.4848,8.78425
1614.82,757.229,6.66521,8.7134
1614.68,758.259,6.71988,8.66925
1614.95,758.936,6.75312,8.72052
1614.93,758.266,6.74841,8.79061
1615.27,759.008,6.58462,8.69279
1614.73,759.411,6.62955,8.71555
1615.38,760.534,6.52873,8.66921
1615.92,760.36,6.6147,8.73855
1615.84,761.009,6.60477,8.59419
1615.54,761.194,6.64056,8.57006
1615.65,762.769,6.64686,8.62074
1615.68,763.936,6.66855,8.56315
1616.42,764.866,6.83476,8.54024
1615.81,765.269,6.84551,8.53426
1616.04,766.07,6.7088,8.5048
1616.33,766.693,6.69926,8.60048
1617.45,767.784,6.6243,8.629
1618.33,767.815,6.80733,8.5851
1618.75,767.663,6.70607,8.61783
1618.76,768.587,6.66665,8.71042
1619.55,768.982,6.454,8.46979
1620.16,769.61,6.29359,8.42307
1620.56,769.673,6.24788,8.42139
1620.72,770.769,6.2781,8.56742
1621.33,771.645,6.11726,8.50506
1622.17,772.213,5.92507,8.51774
1622.09,772.909,5.86342,8.63206
1623.2,772.846,5.82066,8.5955
1623.72,773.384,5.72193,8.72346
1623.57,773.342,5.78029,8.92212
1623.73,773.806,5.81724,8.93613
1623.29,774.008,5.92179,8.99543
1623.37,774.021,5.98342,9.02729
1623.98,774.668,6.27684,9.2265
1623.65,774.984,6.17949,9.1184
1624.45,775.69,6.15652,9.06841
1625,775.284,6.24682,9.15997
1625.87,776.256,6.29651,9.16195
1626.72,775.964,6.24468,9.27994
1627.86,776.089,6.2124,9.22749
1628.78,775.715,6.10741,9.42574
1629.52,776.243,6.22845,9.42591
1629.63,776.687,6.23065,9.33808
1629.9,777.304,6.19881,9.43831
1630.88,777.687,6.0917,9.56955
1630.81,778.771,6.2617,9.61273
1630.38,779.452,6.31845,9.6353
1630.88,780.117,6.07345,9.50886
1630.92,780.724,6.01622,9.53702
1631.2,782.395,6.05381,9.66345
1632.29,783.784,5.97552,9.69983
1632.12,783.709,6.02755,9.72478
1632.19,784.098,6.06574,9.78474
1632.26,783.773,6.13002,9.52202
1632.54,784.097,5.91054,9.57014
1633.62,784.94,5.95712,9.58907
1634.21,784.168,5.92242,9.57576
1634.62,784.445,5.88377,9.60296
1634.81,784.892,5.8295,9.58971
1635.38,786.196,5.83045,9.45223
1636.6,787.036,5.82709,9.50789
1637.68,787.657,6.01062,9.52625
1638.28,788.286,6.32535,9.37548
1638.86,789.18,6.01372,9.43392
1640.28,789.391,6.20857,9.5021
1640.41,789.463,6.21232,9.32875
1640.67,789.989,6.23022,9.41953
1641.53,790.237,6.09452,9.61412
1642.17,790.431,6.03026,9.59005
1642.03,791.446,5.99751,9.62349
1641.42,791.195,5.94667,9.78153
1641.08,791.68,5.90284,9.7946
1640.89,792.392,5.88869,9.78407
1641.28,793.062,5.74848,9.84855
1640.98,793.004,5.6087,9.70151
1641.03,793.124,5.6666,9.72422
1641.28,793.263,5.6244,9.61789
1642.72,792.748,5.55188,9.40651
1642.74,793.13,5.59602,9.44784
1643.63,793.852,5.66197,9.53419
1645.2,795.209,5.58954,9.32529
1645.89,795.178,5.69256,9.26447
1645.29,795.47,5.76166,9.29541
1645.67,795.642,5.82299,9.16583
1644.59,795.53,5.82801,9.36482
1644.64,795.502,5.77385,9.39297
1644.3,795.11,5.95569,9.53549
1644.64,795.945,5.96942,9.50331
1645.08,796.199,6.0334,9.4781
1645.74,797.109,5.98805,9.44952
1645.9,797.558,5.85774,9.52386
1647.32,799.034,5.7718,9.61408
1648.07,799.406,5.82451,9.66549
1648.78,800.619,5.89085,9.53851
1648.37,800.164,5.85983,9.5347
1648.83,801.163,5.86058,9.53848
1649.06,801.994,5.83122,9.53458
1648.56,802.888,5.88279,9.66841
1648.57,803.519,5.95522,9.54477
1648.9,804.177,5.8351,9.46226
1649.37,804.947,5.829,9.53509
1649.56,805.677,5.88648,9.69768
1649.59,806.277,5.92656,9.77165
1649.83,806.723,6.03714,9.80391
