2330.29,1455.49,0.973157,3.02316
2329.93,1455.65,0.587948,3.02572
2329.57,1455.95,0.219025,3.17062
2329.45,1456.64,0.0963276,3.67653
2329.9,1456.66,0.519209,3.5205
2330.22,1456.87,0.796077,3.55058
2330.93,1457.01,1.42762,3.51476
2331.11,1457.2,1.53588,3.5224
2331.3,1457.49,1.6375,3.63004
2331.05,1457.72,1.32353,3.68035
2330.86,1458.16,1.08499,3.9254
2331.07,1458.98,1.23087,4.51132
2331.34,1459.53,1.42775,4.81757
2331.43,1459.23,1.44424,4.30724
2331.81,1459,1.73839,3.88318
2332.11,1459.03,1.9377,3.73247
2332.18,1458.91,1.90955,3.44448
2331.88,1459.64,1.53415,3.97164
2331.47,1459.22,1.07995,3.38021
2331.2,1459.32,0.767593,3.31646
2330.56,1459.01,0.130265,2.8676
2330.6,1459.39,0.159888,3.09431
2330.44,1459.84,-0.0030257,3.36691
2330.11,1460.2,-0.31549,3.5515
2329.68,1460.17,-0.709113,3.35474
2329.77,1460.12,-0.589662,3.15185
2329.66,1460.27,-0.667146,3.13982
2330,1460.59,-0.313354,3.3001
2330.37,1461.01,0.0599855,3.54233
2329.92,1461.29,-0.372941,3.63218
2329.59,1461.51,-0.669934,3.67595
2329.49,1461.58,-0.727601,3.56293
2329.57,1461.21,-0.618079,3.04046
2329.91,1461,-0.270119,2.69844
2330.73,1460.98,0.521962,2.55297
2331.17,1461.27,0.90891,2.71256
2331.59,1461.24,1.26951,2.5501
2331.68,1461.69,1.29605,2.8604
2331.74,1461.9,1.28471,2.9232
2332.06,1462.33,1.53134,3.18959
2332.69,1462.8,2.05734,3.48582
2332.8,1462.47,2.066,3.00598
2332.89,1462.6,2.04907,2.98807
2332.94,1462.33,1.99921,2.58991
2333.16,1462.49,2.11378,2.62029
2333.76,1462.35,2.58022,2.36536
2333.99,1462.14,2.6781,2.05054
2334.22,1462.68,2.77166,2.46523
2334.21,1462.86,2.62561,2.52363
2334.86,1462.56,3.11451,2.11898
2334.48,1462.21,2.61341,1.68476
2334.44,1462.52,2.44884,1.89818
2334.64,1462.54,2.52622,1.82207
2335.41,1463.14,3.13556,2.30636
2335.68,1463.93,3.24454,2.94971
2336.02,1464.29,3.40949,3.14904
2336.03,1464.96,3.25812,3.63922
2336.1,1465.26,3.17115,3.74998
2335.72,1464.95,2.65792,3.27915
2336.2,1464.73,2.98815,2.91252
2336.25,1465.13,2.89754,3.14969
2336.34,1465.1,2.83752,2.97211
2336.28,1465.45,2.65172,3.16769
2336.46,1465.48,2.69114,3.04079
2336.5,1465.67,2.60623,3.08386
2337.44,1465.52,3.37728,2.78942
2337.69,1465.27,3.45336,2.42331
2338.02,1465.66,3.59401,2.67543
2338.49,1466.12,3.87453,2.98197
2338.73,1466.57,3.92003,3.26891
2338.87,1466.68,3.86662,3.22042
2339,1467.27,3.80297,3.62434
2339.01,1467.41,3.63499,3.58959
2339.08,1467.83,3.53062,3.81247
2338.94,1468.45,3.22335,4.22486
2338.73,1468.29,2.87568,3.86751
2337.95,1468.43,1.99911,3.81993
2338.16,1468.3,2.10247,3.51857
2338.53,1468.23,2.36012,3.28476
2339.71,1468.11,3.35968,3.01021
2340.34,1468.39,3.79683,3.13921
2340.53,1468.24,3.80515,2.85023
2341.1,1467.91,4.15782,2.39985
2341.31,1466.79,4.16072,1.22283
2340.62,1466.95,3.31259,1.31873
2340.69,1467.59,3.22386,1.86266
2341.54,1467.99,3.87236,2.15511
2341.86,1468.55,3.99147,2.57644
2341.85,1468.7,3.79381,2.59772
2341.9,1468.84,3.66179,2.60553
2342.14,1469.14,3.71444,2.77104
2342.68,1469.18,4.05581,2.68134
2343.32,1469.29,4.46777,2.65229
2343.47,1469.26,4.39243,2.50143
2344.06,1469.34,4.7452,2.4616
2344.02,1469.02,4.48315,2.03515
2344.25,1468.63,4.48786,1.5714
2344.97,1468.59,4.95733,1.45786
2345.3,1468.57,5.03892,1.36657
2345.91,1468.71,5.38103,1.4369
2345.7,1468.29,4.92103,0.972865
2345.88,1468.24,4.86466,0.883304
2345.79,1467.91,4.54668,0.522544
2345.84,1468.05,4.37233,0.62887
2345.71,1467.8,4.05042,0.365125
2345.4,1468.05,3.56392,0.583856
2345.01,1468.04,3.0262,0.549313
2345.31,1467.93,3.16153,0.417658
2345.76,1467.87,3.44109,0.339084
2346.12,1467.6,3.61994,0.065073
2345.75,1467.96,3.09335,0.403706
2345.42,1467.79,2.63967,0.231246
2345.28,1467.36,2.37697,-0.194281
2345.21,1467.25,2.20371,-0.282887
2345.37,1466.86,2.24914,-0.644319
2345.58,1466.64,2.34258,-0.822691
2345.36,1466.23,2.01644,-1.17034
2345.83,1466.43,2.37377,-0.923764
2345.77,1466.17,2.20298,-1.13189
2345.8,1466.01,2.12267,-1.22171
2345.81,1465.84,2.03549,-1.33213
2345.5,1465.64,1.64688,-1.45274
2345.61,1465.82,1.67299,-1.21759
2345.47,1466.58,1.45714,-0.437974
2345.15,1466.36,1.08742,-0.623678
2344.88,1466.2,0.78144,-0.744787
2344.66,1465.39,0.531996,-1.48406
2345.16,1465.2,0.980072,-1.59361
2345.29,1465.07,1.05319,-1.63365
2345.54,1465.09,1.24704,-1.54468
2345.6,1465.28,1.24376,-1.29084
2346.04,1465.55,1.59708,-0.972624
2346.34,1465.92,1.80407,-0.574253
2346.9,1466.58,2.25316,0.0764682
2347.03,1466.71,2.27016,0.202288
2347.31,1466.99,2.425,0.453035
2347.92,1467.16,2.89067,0.590886
2348.36,1467.12,3.1719,0.526713
2349.26,1467.08,3.87813,0.463365
2349.96,1467.32,4.3558,0.67362
2350.29,1467.01,4.46453,0.343801
2350.14,1466.83,4.11012,0.159192
2350,1467.12,3.77887,0.424978
2350.19,1467.44,3.77964,0.707857
2350.09,1467.96,3.50914,1.16332
2350.58,1468.35,3.80551,1.4869
2351.36,1468.2,4.36546,1.27026
2351.77,1468.38,4.54604,1.37631
2351.92,1468.42,4.46861,1.34926
2352.61,1468.68,4.91482,1.53394
2352.76,1468.38,4.82639,1.1749
2353.07,1468.11,4.88992,0.870174
2352.84,1468.08,4.43991,0.793406
2353.37,1468.32,4.72734,0.982797
2353.19,1468.72,4.33351,1.32359
2353.6,1468.65,4.51794,1.19052
2354.2,1468.53,4.87095,1.01576
2354.83,1468.79,5.23845,1.21708
2355.55,1468.67,5.67251,1.04252
2355.79,1468.4,5.63521,0.742539
2355.98,1467.81,5.54218,0.146655
2355.8,1467.55,5.11204,-0.110691
2355.31,1467.16,4.40942,-0.466318
2355.26,1467.2,4.14755,-0.406709
2355.42,1467.24,4.10816,-0.354671
2355.22,1467.46,3.71665,-0.132057
2355.17,1467.4,3.49836,-0.179786
2355.1,1467.42,3.26523,-0.155539
2355.76,1467.51,3.73934,-0.0575966
2356.08,1467.55,3.86537,-0.0202357
2356.12,1467.73,3.71625,0.150768
2356.44,1467.39,3.83943,-0.17153
2356.74,1467.15,3.94336,-0.398173
2357.94,1466.52,4.89354,-0.969171
2358.72,1466.57,5.39916,-0.88227
2359.1,1466.88,5.51072,-0.546633
2358.65,1466.91,4.82424,-0.492504
2358.67,1467.36,4.61001,-0.0418283
2358.31,1467.71,4.04931,0.292221
2357.92,1468.14,3.49409,0.688366
2357.41,1468.31,2.84301,0.817727
2357.7,1468.19,2.98485,0.665223
2357.63,1468.03,2.77154,0.481136
2357.53,1468.1,2.54403,0.526321
2357.97,1468.45,2.84292,0.834464
2358.46,1468.85,3.17349,1.16865
2358.84,1469.19,3.38499,1.43589
2359.58,1469.25,3.92675,1.42345
2360.09,1469.69,4.22251,1.78008
2360.76,1470.18,4.65507,2.15163
2361.24,1470.41,4.88915,2.27617
2361.78,1470.36,5.17062,2.11412
2362.55,1470,5.65384,1.67178
2363.22,1469.48,6.02699,1.09863
2363.12,1469.22,5.64324,0.802748
2363.3,1469.18,5.54457,0.731233
2363.58,1468.61,5.54654,0.152447
2364.03,1468.36,5.71171,-0.0867924
2364.52,1468.05,5.90713,-0.376245
2364.97,1468.41,6.04734,-0.0178584
2365.4,1468.9,6.16929,0.444736
2366.14,1468.52,6.58246,0.0628274
2366.51,1468.37,6.61868,-0.0840076
2366.56,1468.34,6.35387,-0.104727
2367.18,1468.59,6.63889,0.138164
2368.48,1468.54,7.56159,0.083631
2369.03,1468.28,7.72347,-0.167902
2369.2,1468.12,7.51326,-0.308606
2370.02,1468.34,7.93395,-0.0911468
2370.61,1468.49,8.11912,0.0570375
2370.78,1468.86,7.89942,0.404733
2371.13,1469.33,7.85873,0.826572
2371.24,1469.45,7.58886,0.900801
2370.9,1469.04,6.9,0.47847
2370.85,1469.13,6.52581,0.539606
2370.99,1468.87,6.35576,0.262116
2370.72,1468.68,5.80071,0.0748797
2370.83,1468.43,5.62292,-0.164347
2371.1,1468.68,5.61788,0.0732365
2371.13,1469.22,5.37426,0.585641
2371.5,1469.28,5.47339,0.615643
2372.06,1469.38,5.74847,0.680362
2372.75,1469.19,6.12147,0.466272
2373.09,1469.71,6.16301,0.93522
2373.5,1469.9,6.25764,1.07759
2374.07,1470,6.5014,1.11497
2374.35,1470.39,6.46036,1.43268
2374,1470.35,5.82242,1.3241
2373.9,1470.53,5.451,1.43164
2374.13,1470.31,5.41086,1.1562
2374.25,1470.58,5.26326,1.35888
2374.98,1470.93,5.7022,1.63286
2375.64,1471.01,6.05779,1.629
2375.84,1470.7,5.96827,1.2528
2376.18,1470.78,6.00301,1.27118
2376.3,1470.73,5.82859,1.16716
2376.47,1470.36,5.71604,0.756396
2376.52,1470.2,5.49068,0.572121
2376.61,1470.35,5.31551,0.686865
2376.95,1470.8,5.39306,1.07578
2377.35,1470.82,5.51194,1.04608
2377.93,1471.02,5.8051,1.19069
2377.76,1471.29,5.36276,1.38832
2378.34,1471.06,5.66135,1.10472
2378.6,1471.13,5.64145,1.11904
2378.42,1470.51,5.19873,0.475339
2378.39,1470.93,4.92316,0.854097
2378.3,1470.76,4.60813,0.652495
2378.28,1470.85,4.37268,0.704235
2378.86,1470.98,4.71003,0.798313
2379.37,1471.36,4.97416,1.12207
2378.93,1471.59,4.31714,1.27836
2379.17,1471.32,4.34602,0.964958
2379.56,1471.48,4.5029,1.06914
2379.88,1471.97,4.59908,1.48489
2380.07,1472.21,4.56171,1.64562
2379.9,1472.28,4.18139,1.63033
2380.49,1472.47,4.54419,1.73844
2380.95,1472.1,4.76829,1.30318
2381.66,1472.23,5.21262,1.36489
2382.16,1472.03,5.44019,1.11098
2381.94,1471.64,4.97294,0.683572
2381.7,1471.42,4.50828,0.447192
2381.66,1471.07,4.25761,0.0883986
2381.74,1470.95,4.12851,-0.0266759
2381.73,1470.85,3.92691,-0.115974
2381.46,1471.08,3.48186,0.108343
2381.51,1471.27,3.36577,0.283161
2381.8,1471.6,3.48138,0.579446
2382.22,1471.43,3.71397,0.386284
2382.76,1471.75,4.05446,0.672266
2384.06,1471.82,5.09337,0.713796
2384.38,1471.47,5.15482,0.34552
2384.6,1471.28,5.11219,0.146871
2384.96,1471.51,5.21392,0.359675
2385.13,1471.42,5.12988,0.257364
2385.66,1472.04,5.38489,0.833579
2386.3,1472.71,5.74346,1.4221
2386.74,1473.3,5.88161,1.91895
2387.56,1473.29,6.38775,1.81865
2388.17,1473.43,6.66268,1.86604
2388.71,1473.26,6.85126,1.61593
2389.04,1473.37,6.84593,1.63906
2389,1473.43,6.48075,1.62217
2389.84,1473.07,6.96668,1.20526
2390.23,1473.7,7.01174,1.74099
2390.24,1474.53,6.69005,2.44422
2390.62,1474.87,6.73316,2.65646
2391.17,1475.22,6.93179,2.86463
2391.86,1475.7,7.25939,3.17964
2393.03,1476.03,8.02207,3.33704
2393.78,1475.99,8.35308,3.14893
2394.12,1476.12,8.28191,3.11823
2394.68,1475.9,8.41638,2.76576
2395.02,1475.74,8.33815,2.48179
2396.08,1476.05,8.95084,2.65346
2396.47,1476.06,8.89775,2.53939
2396.85,1477.09,8.83328,3.39231
2397.49,1477.96,9.01991,4.06463
2398.31,1478.06,9.37667,3.96345
2399.58,1478.06,10.1344,3.77095
2400.38,1477.47,10.4059,3.0384
2400.83,1477.27,10.3417,2.70446
2401.09,1476.99,10.0969,2.30845
2401.54,1476.52,10.0472,1.75104
2402.31,1476.14,10.3051,1.30853
2402.75,1475.84,10.2269,0.969414
2403.3,1476.14,10.2639,1.20282
2403.88,1475.75,10.3298,0.774994
2404.37,1476.08,10.3016,1.05437
2404.77,1475.77,10.1917,0.708053
2404.7,1475.48,9.64544,0.397903
2405.18,1475.21,9.64439,0.122321
2405.72,1474.86,9.70298,-0.21078
2406.17,1474.81,9.66088,-0.253209
2406.68,1474.73,9.69197,-0.315285
2406.93,1474.56,9.47133,-0.455006
2407.84,1474.71,9.87744,-0.299115
2408.46,1475.3,10.0047,0.279238
2408.15,1475.74,9.23066,0.686231
2408.49,1476.16,9.11706,1.04878
2409.22,1476.42,9.37979,1.24551
2409.87,1477.05,9.54833,1.78008
2410.46,1477.22,9.65944,1.8545
2410.69,1477.33,9.41461,1.87389
2410.75,1477.06,9.02357,1.53495
2411.16,1476.75,8.98918,1.16637
2412.19,1476.56,9.53788,0.924759
2412.56,1476.42,9.43778,0.748685
2412.79,1476.86,9.20724,1.13851
2413.12,1478.14,9.08096,2.28932
2413.88,1478.46,9.37635,2.4881
2413.94,1479.06,8.98393,2.93769
2414.18,1479.41,8.79344,3.12722
2415.33,1479.33,9.46012,2.90283
2416.27,1479.25,9.90585,2.69147
2417.05,1479.99,10.1733,3.26317
2417.65,1480.45,10.2654,3.55364
2418.17,1481.01,10.2668,3.91399
2418.02,1481.15,9.63803,3.8607
2418.32,1481.57,9.46247,4.07469
2418.55,1482.24,9.23993,4.51816
2418.85,1482.24,9.07938,4.30198
2419.01,1481.62,8.8075,3.51465
2419.63,1480.9,8.97375,2.65791
2419.79,1480.72,8.70331,2.36867
2420.15,1480.94,8.62595,2.46344
2420.53,1481.25,8.58497,2.6347
2421.47,1481.37,9.06506,2.62961
2422.16,1481.39,9.29199,2.51831
2422.34,1481.54,9.02197,2.5406
2421.98,1481.94,8.24762,2.8038
2421.65,1481.26,7.54237,2.02492
2422.07,1480.46,7.58311,1.16794
2423.14,1479.84,8.23772,0.531526
2423.89,1479.18,8.56514,-0.120054
2424.47,1478.59,8.70338,-0.67307
2425.15,1478.42,8.9375,-0.805671
2425.36,1478.14,8.71093,-1.02863
2425.07,1477.5,8.02208,-1.59134
2425.18,1477.62,7.74674,-1.40426
2425.68,1477.56,7.85928,-1.39036
2425.51,1477.39,7.32549,-1.48812
2425.07,1477.24,6.56064,-1.55721
2424.8,1477.56,5.98811,-1.17956
2424.84,1477.87,5.74405,-0.831726
2425.32,1477.6,5.92835,-1.04802
2425.96,1477.06,6.25688,-1.51122
2426.49,1476.66,6.46512,-1.82109
2427.23,1476.64,6.85251,-1.7462
2428.2,1476.43,7.45019,-1.87136
2428.97,1476.08,7.82286,-2.11375
2429.19,1475.97,7.66221,-2.11405
2429.44,1475.34,7.54159,-2.61129
2429.76,1474.91,7.48742,-2.89434
2429.68,1474.25,7.05497,-3.38042
2429.97,1474.5,6.99855,-2.98487
2430.01,1475.04,6.70065,-2.33486
2430.32,1475,6.67972,-2.2572
2430.42,1475.2,6.45259,-1.9679
2430.21,1475.58,5.94623,-1.51385
2430.77,1475.47,6.1979,-1.54428
2431.59,1475.45,6.68152,-1.48466
2432.05,1475.21,6.80068,-1.64135
2432.76,1475.58,7.15762,-1.22065
2433.17,1476.01,7.20429,-0.747372
2433.91,1476.2,7.5649,-0.534598
2434.36,1476.03,7.63078,-0.676293
2435.28,1476.53,8.14232,-0.164652
2435.73,1477.01,8.17934,0.297802
2436,1476.86,8.04869,0.143418
2435.83,1476.86,7.51119,0.137219
2436.14,1476.55,7.44502,-0.164691
2436.8,1476.36,7.71511,-0.335877
2437.29,1476.14,7.81591,-0.532756
2437.44,1476.73,7.58673,0.0570119
2438.04,1477.03,7.79326,0.330115
2438.66,1476.77,8.01935,0.0696992
2438.86,1477.11,7.82961,0.395045
2438.91,1477.51,7.50641,0.754768
2439.42,1478.51,7.62688,1.66497
2439.74,1478.81,7.57339,1.87345
2440.37,1478.88,7.81407,1.85057
2440.63,1479,7.68407,1.87691
2440.88,1478.98,7.55585,1.76355
2441.11,1478.96,7.41405,1.66311
2441.66,1478.86,7.59123,1.49199
2442.4,1478.95,7.92733,1.50538
2442.87,1479.19,7.99749,1.65785
2443.54,1479.23,8.25829,1.62109
2444.35,1479.6,8.62882,1.89054
2444.83,1479.22,8.67828,1.44303
2445.71,1479.21,9.09799,1.3634
2446.45,1479.31,9.36831,1.39585
2447.13,1479.11,9.57012,1.14241
2447.87,1479.18,9.81932,1.14846
2447.91,1479.46,9.39071,1.3633
2448.11,1479.35,9.1386,1.19528
2448.43,1479.68,9.00654,1.45395
2448.39,1479.78,8.54217,1.48007
2448.55,1479.39,8.29058,1.03483
2449.15,1479.17,8.4617,0.781374
2449.07,1478.94,7.98533,0.52088
2449.21,1479.06,7.74616,0.615478
2449.41,1479.05,7.5643,0.571016
2449.86,1478.94,7.63191,0.447161
2450.29,1479.06,7.67966,0.539402
2450.44,1479.36,7.45942,0.791894
2451.29,1479.17,7.90824,0.576397
2451.87,1478.96,8.08029,0.347953
2452.45,1479.27,8.25504,0.628289
2452.79,1479.38,8.17822,0.699247
2453.25,1479.13,8.22934,0.432577
2454.31,1479.21,8.84412,0.485374
2454.76,1478.99,8.85531,0.254734
2455.04,1478.52,8.70091,-0.198694
2455.73,1478.26,8.93722,-0.436027
2456.32,1477.91,9.07935,-0.750441
2456.99,1477.79,9.27942,-0.824079
2457.48,1478.04,9.30758,-0.548589
2457.76,1478.68,9.13365,0.0807874
2458.2,1478.59,9.10858,-0.0123701
2458.9,1478.35,9.34948,-0.23284
2459.31,1478.36,9.28786,-0.215545
2459.61,1478.03,9.13614,-0.522395
2459.5,1477.94,8.59438,-0.576035
2459.24,1477.94,7.93914,-0.54802
2459.05,1478.22,7.38301,-0.261973
2459.44,1478.42,7.40439,-0.0595675
2460.2,1478.28,7.77389,-0.183173
2461.66,1478.65,8.78959,0.169405
2462.12,1478.92,8.81558,0.419187
2462.71,1479.6,8.95121,1.04018
2463.23,1479.7,9.02011,1.08995
2464.02,1480.09,9.34611,1.40688
2464.92,1480.19,9.74976,1.43149
2465.43,1479.9,9.77748,1.09572
2465.6,1479.63,9.47463,0.789782
2466.09,1479.45,9.48284,0.576286
2466.76,1479.73,9.67632,0.812957
2466.66,1479.79,9.12321,0.83834
2467.55,1479.69,9.53347,0.701673
2468.06,1480.14,9.56408,1.09519
2469.1,1480.66,10.095,1.53097
2469.28,1480.73,9.79065,1.52871
2470.06,1480.96,10.0602,1.67479
2470.25,1481.43,9.76441,2.03927
2470.84,1481.41,9.86295,1.92339
2471.41,1480.92,9.93911,1.37092
2471.74,1480.74,9.78169,1.12864
2472.98,1480.38,10.4909,0.735083
2473.73,1480.25,10.7039,0.575804
2474.65,1480.2,11.0677,0.500507
2475.63,1480.17,11.4694,0.451996
2476.54,1479.82,11.7944,0.0950495
2476.99,1480.61,11.6534,0.842873
2478.03,1480.69,12.089,0.878374
2478.15,1481.06,11.6356,1.18444
2478.32,1481.66,11.2405,1.70031
2478.82,1481.51,11.186,1.48084
2479.24,1481.56,11.052,1.45286
2480.13,1481.5,11.3756,1.3265
2480.88,1482.06,11.5423,1.80142
2481.56,1482.1,11.6409,1.75097
2482.56,1481.57,12.0374,1.16719
2483.35,1481.56,12.2106,1.10058
2484.14,1481.54,12.3818,1.03111
2484.47,1481.36,12.113,0.81191
2485.13,1481.05,12.1625,0.478523
2485.67,1480.55,12.0973,-0.0190247
2486.12,1480.54,11.95,-0.0305545
2486.64,1480.99,11.8798,0.400402
2487.28,1481.39,11.9182,0.762192
2487.85,1481.64,11.8985,0.961264
2488.34,1480.86,11.7979,0.178444
2489.13,1480.46,11.9845,-0.208163
2490.09,1481.04,12.3303,0.351056
2490.9,1480.95,12.5124,0.242323
2491.34,1480.69,12.334,-0.0156161
2491.75,1480.34,12.1445,-0.33814
2491.93,1480.6,11.7335,-0.0833961
2491.76,1481,11.019,0.307292
2492.14,1481.03,10.8551,0.319509
2492.66,1480.9,10.83,0.175606
2493.15,1480.81,10.7838,0.0817842
2494.26,1480.98,11.3284,0.238183
2494.75,1481.06,11.2512,0.30598
2495.13,1481.34,11.0768,0.55662
2495.15,1482,10.5768,1.15569
2495.09,1482.14,10.0157,1.23018
2495.49,1482.14,9.91973,1.17193
2496.19,1482.39,10.1164,1.36268
2496.68,1482.98,10.1,1.84931
2497.13,1483.31,10.0488,2.07911
2497.28,1483.54,9.7151,2.19649
2497.94,1483.89,9.87973,2.42625
2498.29,1484.36,9.73819,2.7563
2498.96,1484.38,9.91775,2.64245
2499.8,1484.35,10.2449,2.49121
2500.42,1484.5,10.3444,2.51185
2500.64,1485.03,10.0626,2.89593
2501.04,1485.32,9.9643,3.03877
2501.64,1485.51,10.0623,3.07147
2502.09,1485.77,10.0116,3.17167
2502.16,1485.46,9.60083,2.72649
2502.45,1484.92,9.42726,2.08431
2502.79,1485.05,9.303,2.11355
2503.46,1485.15,9.48991,2.10267
2504.04,1485.18,9.59136,2.03531
2504.82,1485.38,9.8758,2.13036
2505.57,1485.51,10.1217,2.14894
2505.83,1484.77,9.88784,1.34909
2506.77,1484.85,10.3067,1.36125
2507.55,1484.89,10.5584,1.33065
2508.13,1484.51,10.609,0.90548
2509.07,1484.44,11.001,0.801932
2509.74,1484.84,11.1074,1.14416
2510.24,1484.7,11.0584,0.956712
2510.75,1484.61,11.0207,0.823497
2511.38,1484.73,11.0969,0.894954
2511.76,1484.5,10.9287,0.640658
2511.8,1484.77,10.4475,0.866579
2512.72,1485.08,10.8198,1.11561
2512.99,1485.77,10.5687,1.71533
2513.34,1486.12,10.3999,1.96618
2514.28,1486.52,10.7968,2.25142
2514.69,1486.39,10.676,2.02192
2514.48,1486.36,9.96629,1.89557
2515.27,1486.04,10.2459,1.509
2515.79,1485.95,10.2558,1.34701
2516.73,1485.88,10.6558,1.21732
2517.44,1485.63,10.8237,0.922356
2517.9,1485.94,10.7453,1.17324
2518.06,1486.24,10.3868,1.40401
2517.99,1486.83,9.83458,1.8919
2518.4,1486.72,9.75332,1.70473
2518.36,1486.61,9.25475,1.51287
2518.72,1486.36,9.15619,1.21051
2519.8,1486.82,9.74889,1.58269
2520.65,1486.99,10.0927,1.67034
2521.34,1486.69,10.2692,1.31412
2522.06,1486.32,10.4579,0.897653
2522.92,1486.2,10.7842,0.737199
2523.52,1485.99,10.837,0.505835
2523.89,1486.6,10.6741,1.05777
2524.48,1486.97,10.7273,1.35931
2524.71,1487.1,10.4412,1.42196
2524.97,1487.6,10.1912,1.83007
2525.3,1488.53,10.0161,2.62292
2525.49,1489.07,9.72874,3.01313
2526.06,1489.06,9.80128,2.85311
2526.36,1489.55,9.62258,3.18532
2526.33,1489.98,9.14076,3.43928
2526.62,1489.66,8.98539,2.97562
2526.84,1490.01,8.76045,3.16956
2527.65,1490.09,9.11406,3.09025
2528.1,1489.96,9.11258,2.82348
2528.45,1489.34,9.01216,2.09851
2528.77,1489.56,8.89083,2.21181
2529.07,1489.66,8.7535,2.19838
2529.61,1489.89,8.84366,2.31417
2530.06,1490.68,8.85101,2.95593
2530.73,1490.86,9.06927,2.98563
2531.45,1490.99,9.32749,2.96069
2532.24,1491.02,9.63468,2.85027
2533.05,1490.77,9.93836,2.47689
2533.12,1491.02,9.53201,2.60413
2533.34,1491.14,9.2958,2.58997
2533.82,1491.4,9.30952,2.71781
2534.28,1491.72,9.29914,2.8874
2534.34,1491.56,8.91846,2.59666
2534.83,1491.76,8.96339,2.67193
2535.07,1491.69,8.76372,2.474
2535.71,1491.56,8.95755,2.23091
2536.59,1491.08,9.36706,1.67718
2536.97,1490.95,9.2818,1.46741
2537.46,1490.49,9.3026,0.966914
2538.78,1490.64,10.1152,1.05726
2539.19,1491.15,10.0274,1.49247
2539.81,1491.68,10.1393,1.9254
2540.66,1491.47,10.4593,1.63883
2541.17,1491.33,10.4533,1.42487
2541.13,1491.38,9.91876,1.4066
2541.22,1491.39,9.5338,1.34548
2541.37,1491.03,9.22088,0.944947
2541.65,1490.49,9.05215,0.390817
2541.41,1490.63,8.39818,0.497122
2541.7,1491.01,8.26892,0.834407
2541.82,1491.28,7.99065,1.05857
2541.77,1491.89,7.56405,1.58463
2541.82,1491.96,7.2592,1.57742
2542.16,1492.07,7.23096,1.60563
2542.02,1492.58,6.76141,2.01376
2542.3,1493.18,6.70637,2.48143
2542.82,1493.11,6.87613,2.29929
2543.17,1493.81,6.88131,2.85123
2543.38,1494.22,6.76012,3.11075
2543.45,1493.69,6.50616,2.46
2543.8,1493.62,6.52517,2.27577
2544.1,1494.44,6.50419,2.94226
2544.48,1495.05,6.55373,3.38544
2544.48,1495.47,6.24747,3.61944
2545.08,1495.85,6.51459,3.81253
2545.2,1496.03,6.32484,3.79794
2545.11,1495.6,5.93242,3.21373
2545.17,1494.91,5.71332,2.40979
2544.91,1494.97,5.19599,2.35229
2545.39,1494.48,5.40598,1.77194
2545.64,1494.63,5.38569,1.83309
2545.74,1494.76,5.22193,1.86639
2545.91,1495.3,5.13758,2.29264
2546.97,1495.46,5.89884,2.33633
2546.7,1495.89,5.3646,2.62553
2546.73,1495.26,5.13517,1.90974
2546.96,1494.78,5.11398,1.36263
2547.16,1494.93,5.06062,1.44218
2547.23,1494.64,4.88258,1.09592
2547.14,1494.02,4.56806,0.460487
2547.4,1493.81,4.59937,0.233571
2547.51,1493.86,4.48413,0.270643
2547.85,1494.11,4.59648,0.493081
2549.22,1494.48,5.67477,0.82448
2550.39,1494.29,6.51101,0.600515
2551.27,1494.03,7.041,0.326047
2551.89,1493.53,7.29284,-0.163565
2552.05,1493.44,7.09819,-0.240221
2552.18,1493.12,6.89175,-0.526221
2552.6,1493.45,6.95864,-0.192212
2553.44,1493.88,7.42447,0.224558
2554.22,1493.83,7.81029,0.164323
2554.8,1493.56,7.99252,-0.0977483
2555.5,1493.27,8.27614,-0.36502
2555.82,1492.86,8.18402,-0.734681
2556.25,1492.42,8.2113,-1.12441
2557.06,1492.43,8.58274,-1.05735
2557.46,1492.5,8.55553,-0.940772
2558.08,1492.16,8.73996,-1.21979
2558.59,1492.51,8.81489,-0.826147
2559.24,1492.46,9.00452,-0.832953
2559.57,1492.9,8.89244,-0.376082
2560.49,1493.28,9.34342,-0.00557607
2560.74,1493.31,9.13524,0.0268279
2561.04,1493.76,8.9891,0.44791
2561.16,1493.77,8.68297,0.436787
2561.69,1493.98,8.77418,0.618592
2562.82,1493.88,9.42932,0.491167
2563.52,1494,9.63657,0.586814
2563.75,1494.58,9.40327,1.11051
2564.44,1494.8,9.6078,1.26147
2564.67,1494.92,9.37438,1.31452
2565.27,1494.94,9.50134,1.27609
2566.38,1494.98,10.0993,1.24775
2567.54,1494.96,10.7179,1.1757
2568.87,1494.57,11.4761,0.746148
2569.28,1494.08,11.3153,0.24777
2569.55,1494.38,11.0423,0.517379
2570.44,1493.9,11.3578,0.0449931
2570.51,1493.65,10.8829,-0.200553
2570.62,1493.24,10.4724,-0.573303
2570.19,1492.59,9.56704,-1.16804
2571.04,1492.36,9.92626,-1.32501
2572.15,1492.25,10.5054,-1.36628
2572.63,1492.46,10.4656,-1.10488
2572.68,1492.35,10.0089,-1.15741
2572.76,1492.67,9.6194,-0.797854
2573.55,1492.48,9.90533,-0.938532
2574.17,1491.9,10.0303,-1.44991
2574.98,1491.47,10.3221,-1.7912
2575.56,1491.22,10.3763,-1.93973
2575.97,1490.9,10.2761,-2.15238
2576.63,1490.67,10.4183,-2.26734
2577.01,1490.91,10.2825,-1.92718
2577.25,1490.77,10.0256,-1.96848
